cs1_pe,cs2_bottom_pe
17.578367414218746,863.5632484606476
17.650754097191566,1327.3707559508996
17.688388153496817,899.9523242298457
17.70323840612491,511.64733662163684
17.715233854352846,975.3689321503814
17.718675195541437,1133.2705593561802
17.72479264505364,970.168601612773
17.775566532007474,373.7712677191849
17.792567347820068,908.2760569697042
17.802092062074053,698.0188543585328
17.813210171193305,1962.5136108517652
17.82888662277287,652.5314718650176
17.83701834329031,670.1179822834983
17.855130734908016,816.0859603886622
17.86499425845932,1168.9735006936378
17.867969082571562,1048.221752519571
17.88243623028052,1052.048237100009
17.90231571726872,684.5916497783837
17.92295072099091,710.8126959154117
17.95594019719283,900.4257892346768
17.96810140964226,759.5662649820613
17.976767764602073,1169.5924066102334
17.996660906433362,739.663512410957
18.013636635730563,262.02329345579267
18.05105903034314,797.6016465459326
18.058476726864455,692.2391642917846
18.062196383881883,697.2434392311909
18.065090900228824,596.7710378397641
18.065751446206946,678.4557155866793
18.079852523556497,618.1087871846262
18.088929013279085,1029.7277468417049
18.126707751074605,542.3523900003187
18.13106317001825,1255.5029937828579
18.16140638349907,962.9628034144554
18.174586443017688,907.2871681392198
18.176976751952225,570.068544312156
18.185632402645865,1053.0257985411733
18.212534857532773,727.4900669366507
18.216483561833,387.0393082458166
18.22054192673295,434.88583427395946
18.222301808155862,810.8363301574118
18.263983188628572,623.9019369000613
18.26822698746355,778.573091055222
18.27511450536349,743.809037650369
18.29987752641796,833.4729814117811
18.3428352257838,763.8726185765041
18.343366837822714,1127.7675317960047
18.347424716499972,1103.0204845431458
18.37615397916943,1132.6386555869367
18.392282545575426,679.4304289035488
18.400002501923268,581.9245908770796
18.40198920935518,571.630494100267
18.411946895488654,565.6196079343141
18.419226774956087,562.398026365879
18.43427496975437,715.838557731498
18.466958561517686,1034.5041514139689
18.479833478832006,897.267898251221
18.50750538625107,976.9453856745021
18.517822230964384,875.9968651021018
18.52496142950531,1217.6106437194915
18.547902305235766,1071.0633753616362
18.562422615040532,1020.4244991502719
18.59747939317913,1289.7722281948393
18.602582883657306,386.2476962005384
18.60352595539632,513.7917712965826
18.60752798871181,1153.8280590252164
18.616312798998933,799.5578235011739
18.638077163674097,651.7880944243946
18.6487378486363,756.4947175070668
18.683709166655035,913.9906452195778
18.706702273799806,687.685284705078
18.71769901137577,870.5544990214605
18.71856282923102,573.5885201602011
18.719997944487886,418.5799947022214
18.734699533381217,485.53989561436055
18.747510582715222,938.396273265117
18.790944046395452,2347.494225589803
18.7949489300172,1063.3183377674416
18.804697060513718,530.9339358628711
18.813994134158975,1195.2623265890488
18.827516524396515,629.6037269593439
18.830794099463105,1054.067221432001
18.843021343176588,797.1837655860844
18.845506472579245,682.8075284892868
18.849003608609564,884.4771518619457
18.854677086968877,798.4958031704022
18.8687102084441,1835.7179497051652
18.87564227212124,963.4597530410273
18.89030394189774,658.4383734779393
18.890695275220196,1134.5069704941905
18.896565981140157,891.1895168718355
18.939720836366178,1034.3305405385302
18.956308668071415,711.676408637157
18.96259658679469,934.2673190491454
18.968473993455405,599.2435029984036
18.983792343590267,639.8187733145652
19.000622605313765,1076.7813051882001
19.014666598713575,871.3837916997668
19.03747516210842,915.9315283518911
19.066107355382655,941.3603384365697
19.10758561517423,631.6269054439651
19.109662540646923,629.7127347590612
19.119027598980665,922.9696511225446
19.125512564817654,865.274149083559
19.128093564961546,731.0535241869933
19.128176908319006,981.0692498396089
19.133091616249658,1036.548511566646
19.150077153825464,741.1299210810924
19.157289580374027,701.3902660066717
19.170347682918873,661.9875661949807
19.189148742088378,582.7226444140505
19.189818834412108,972.219119236612
19.195196891753312,861.4209520550435
19.197289418794526,506.01802170802165
19.19741014491683,1293.8161572446297
19.200344319478972,872.2426052815597
19.233304653411324,689.3505409946501
19.257665621664614,543.6467942965818
19.266029330186484,796.9725647945426
19.278184022660753,692.8029949876085
19.31481633509611,717.134466028379
19.326621074851346,1275.9405735969608
19.33589584084507,945.6087467327055
19.352659187377867,1068.4973983317147
19.366224826144162,790.8304860873483
19.377974169497975,597.9379882417019
19.388520134172268,784.6810519892254
19.423419897495478,1091.6181497414389
19.47750315975145,1589.852525716783
19.5024535439145,1503.0919914596648
19.533161974340032,118.85552645293912
19.548434344335874,812.5188075329153
19.551069664975103,1147.920351722182
19.565083067430805,968.6586687671805
19.581535731840177,1702.3750772906967
19.628349368890667,798.543898835009
19.634854912961373,1325.222081443856
19.65591907154817,1031.862596806988
19.67150562441543,1116.406608978858
19.674159571295718,770.5362876812933
19.67746009220093,722.6495684270267
19.726905105360743,936.9049703657025
19.739261873957048,915.2112812493684
19.747357169886072,826.1933139095233
19.761766302639444,721.0726408684046
19.76895383730914,659.1784622172682
19.813036071867828,904.5397739720524
19.823181843373277,844.1949335644854
19.835495929014314,1072.2418652067583
19.837909819291326,463.4612856019309
19.84338864244819,412.3502716944641
19.85747178158988,632.548631220594
19.863673303141695,1034.686740476426
19.87253389716443,912.1659118937772
19.886038020111414,509.5931974078827
19.890690912206992,1170.8830892013768
19.89223554756086,880.85192750027
19.90158850023795,814.2189212337253
19.90467812237398,873.0937057161785
19.927630886368206,1283.7764798047456
19.953076836247874,457.11265119665467
19.981209449053495,698.0746078187445
20.006371956677867,709.1140224549629
20.014614554939726,725.5838877884452
20.0264596630318,536.921287865245
20.030013803539077,683.3212774924982
20.098711929347246,1445.9579910323387
20.099942567051016,1214.8699931271606
20.111354113869083,1068.5322310286751
20.135667688000467,1417.4339685857497
20.15174081609348,598.1637336111069
20.191139157580437,802.1804070770205
20.198076154637192,1016.0891181423342
20.212647126585807,621.5942661604782
20.229089548361458,815.0570776574722
20.233829786987826,847.3492852502616
20.23431759856976,629.9559058268742
20.23472337336034,962.7437040579434
20.242693919576595,865.2651861176932
20.257560196505437,733.9134005240481
20.296053635624958,572.8747321488887
20.330361559397716,625.9862128274817
20.36173582659842,991.5577519321008
20.371549308391423,1032.5986178077417
20.381831707975948,690.0795553756097
20.38891690914852,910.3883543985892
20.39137312541243,538.0835112724577
20.392113393497766,1008.9718426654608
20.396376536746175,1780.5130870240378
20.414954687190402,1940.7078637589364
20.429909840818254,1438.6579173510179
20.45831160884177,535.3073963108478
20.481107581551896,1181.8161684658492
20.48691300947428,387.23414815137426
20.490652361876982,1257.2931683077065
20.49207852109498,666.2711950434878
20.521405652376643,508.6779995378633
20.552709788991706,839.2328115108587
20.583492439851852,794.7544092622
20.613302114478643,426.9351506125345
20.63525767266458,2166.141301616071
20.668716230419477,1233.58746674356
20.688029849477516,1113.14726580319
20.73760861758558,1040.0827366461765
20.745560963030925,443.2058119335144
20.753678022072563,741.8918010178271
20.761371121629963,795.325989442783
20.77167759410031,865.4310467651169
20.79212448008093,669.8114476301178
20.792731395374176,805.8790846878483
20.816278394885558,1032.0245898060289
20.830951642791433,990.4038103957622
20.86571629602986,1025.0028623942746
20.869424034932308,780.3022920434113
20.87325355134226,711.0389824083809
20.883112181550132,679.440155314734
20.927242179851646,776.8318864343348
20.92739742371282,1040.9086516728873
21.013849953524186,713.8842784070273
21.019286811163056,687.2039154728839
21.070102227213283,841.7594562109963
21.09887292962253,1812.73726375314
21.13419219284367,1324.0147300848587
21.154724029885074,980.1848907776597
21.157145755232477,852.1109359773884
21.16209114170522,1154.5608219889318
21.186711309383668,1387.4538798893511
21.23545296623979,962.9813073625488
21.259061751331956,1122.2405764016785
21.260486786925412,1251.9313091211895
21.267255497919905,626.1516107847316
21.28495260594366,555.4268225863594
21.318881295608776,1459.7759658538328
21.32184038623484,858.6090857891844
21.398225368833664,921.9212254822576
21.411898891873534,1426.4061725221957
21.413742480399378,642.6564624198495
21.464120964666563,715.3400056831249
21.465011282828527,883.7367011726394
21.47290671114638,1212.47347308608
21.48736813848518,657.2743131529802
21.491043282307373,973.8161575878449
21.51358730079562,640.026474876807
21.520869474192523,934.741885345982
21.537730769864538,886.4048327243938
21.53902188669906,1257.4351958011018
21.58009493327063,938.277917286554
21.580638645454542,1164.2521226074691
21.617459507629064,1011.7978607799132
21.666627574728636,1315.2951646520046
21.685430735355112,760.3232066236045
21.708420951379708,380.71002481891196
21.71111972261508,871.2168609652051
21.729574007677,568.325836925906
21.750307219457568,938.5419902652213
21.778835984659963,617.2055086802678
21.78038672562434,855.6465589486214
21.783845672789425,945.0926952511938
21.8038107194684,609.46620428144
21.825336150497606,758.4798321133691
21.844387945335257,912.6266702778461
21.848428793741732,1183.9048537052743
21.870205965440164,264.08324581383374
21.89886216999139,1447.3914394208496
21.90532156536574,2074.181365070989
21.93788162344663,208.2383685968542
21.93815916678409,720.3374613279404
21.938991736442404,1767.8672978213356
21.944330980545146,695.8978293509869
21.963735710770152,1089.2107658441757
21.985029286442114,960.1369834704653
21.99922537859584,201.51515953610706
22.01315945715919,1061.2819492741169
22.017477621667012,1657.692799862678
22.028980969970007,916.7998998011686
22.043894353075757,1020.3143763880498
22.056574142354293,813.9811650876077
22.14402010630465,897.2653091975369
22.24747026566547,465.6381977460646
22.262778456272372,983.5442846456174
22.290060707941848,649.1962846072919
22.290119899111914,643.237845786688
22.32579783933761,628.674107853882
22.32655421178265,674.5574610043417
22.338095608014555,1024.4282979042803
22.36060712814185,750.1616111158908
22.36160138595551,1807.6375189463963
22.387263721807358,787.2598987514698
22.456720097219204,2487.9871024656277
22.46874546903132,1051.4954863225905
22.490643799130112,329.7527402990273
22.49569206069259,944.4850175956042
22.55639107838624,942.3097567484283
22.58132667524933,873.0422140698998
22.62449971030128,1213.3022036717616
22.640583357741207,711.0821965431871
22.647839241384418,872.5822850912791
22.66250417106494,1334.756808045159
22.70045035905082,1067.0928504296087
22.711630811829764,751.1845884894993
22.731451516374364,1386.7243848266162
22.785034427653045,870.1135825204532
22.806260112801283,711.6114170402548
22.813396694140238,512.5062608438078
22.862448054450624,1233.3928553486971
22.869602348109765,699.5434865749423
22.870025549955244,693.5952559444146
22.89578331957,826.0676212092803
22.897801647824053,1422.439237625113
22.96281129593922,710.967905927402
22.980069436512167,621.941418687344
22.989465020870625,822.0275628213079
23.04033199128662,988.9621447662503
23.0417045334234,1788.710071684535
23.088898351192938,922.9036347141952
23.094963034265675,1165.398102702309
23.126562450962524,459.4326118103018
23.165132082562877,880.0018842391689
23.185687923033584,637.8421556432118
23.215831029685887,596.1402945378676
23.232822671487156,1161.1775580811325
23.252968025828523,942.2028319078486
23.342929287609877,613.4548730499508
23.348945921869927,886.1189942143412
23.366321019384486,492.5848508488405
23.384471991852706,846.8106606224349
23.39329567428922,305.82714720903357
23.393822540875135,1063.9295022176755
23.47429898988935,901.1369476458278
23.497861423838003,662.297402323367
23.500163519482157,1137.6785329712577
23.505073159112726,696.508639311521
23.53769893829849,883.7420836528775
23.56133676910531,719.3592435566482
23.56541499367404,641.9702387191292
23.57172661539437,1125.4702163533786
23.57554829374635,737.6762173958311
23.57748331880316,1117.156063345113
23.627835421183818,894.6498060861156
23.684228635495856,929.8939068937132
23.710037372716215,925.6347350035273
23.730195393412714,941.5077817711351
23.73595549836159,949.3182293004683
23.742011508653718,1035.288679531745
23.819688727348876,1639.1382582020522
23.820386302136285,960.3743316614718
23.82375463849735,2582.909404054294
23.845754960431805,1383.901513003849
23.846153571001764,685.5359215487088
23.85674432914766,1026.4513822183162
23.898698056729586,1153.3379449380052
23.95204500594673,1355.3311633978767
23.95306871483558,986.1727730717914
23.98505353819769,1871.6321410000323
23.99216434360278,943.4751234460008
24.004229275863963,1293.0074298039146
24.01701465922997,1160.1414318783004
24.0459612878567,1291.0599543659325
24.04815409399339,2083.304117688176
24.053270670672646,787.8716670349016
24.06011359348622,818.7737749548644
24.061100734953925,1382.5104352492822
24.085163043892976,919.8918792941804
24.100355391740095,749.6853748500955
24.16016878189066,815.3901648639138
24.213276701698305,1267.314805310221
24.241030653591906,927.8250180606211
24.252583317778544,468.29207747123655
24.264568218089266,670.0828150814519
24.266420657918275,526.2814608830918
24.283415752734072,1106.9933837606786
24.36703590159675,1008.6610451789169
24.370457855806762,781.6739408306028
24.370938467200176,1214.6274710153557
24.372562788223604,885.5976988204632
24.37877887698255,873.0515483542989
24.380352545867936,1085.9096943431405
24.398502170165557,792.6607393761711
24.40611878526397,2465.3647817863316
24.47144250183237,817.775797243814
24.48814614561661,1216.8619388827747
24.506261422917305,841.8336280706443
24.549166501166155,1277.2926861428964
24.55357914579622,980.9487526828525
24.567907403580307,1416.3122591292279
24.575973496116603,994.1325910474752
24.59186016136482,863.1235767774239
24.595488700740134,1295.4264484920618
24.5960397166632,839.4857719500478
24.63330507294654,795.5360884173738
24.658447379658583,1392.2849561647306
24.67553105639945,836.725028124157
24.675923571571957,747.8762406239165
24.68542968993097,765.8085032648349
24.693839198301703,836.7549230260867
24.738243264461744,2236.44256711126
24.738602283545106,725.8172784991751
24.745166842184062,1160.7206185759976
24.779486245226508,985.4180024234614
24.81963296670483,549.8410493829647
24.858147149190927,1535.6977119929602
24.95041643974264,769.6402038445327
24.95371444647037,1104.005963986881
24.975022658605667,1243.7421388274577
24.99708405072954,1109.196131110061
25.015877720984463,1091.1509272394683
25.01672481580499,1757.209445679554
25.061101209958906,741.9978134001273
25.063458733580774,724.8379432972599
25.103505209179957,1129.827610250263
25.109764022976265,1288.8755208114867
25.11518093409063,878.1859966260809
25.13158821547222,544.9963456747113
25.160303347124454,178.22529285526105
25.165129549517587,769.619796719063
25.168680872608093,864.4560566242661
25.18085644247094,699.0147333141889
25.188118345368366,1438.911644777821
25.24487676212493,657.2960027297636
25.25721002152818,1042.2327812624458
25.300615748340533,991.7867036912277
25.32732637649201,1928.0561569646884
25.327570973581714,1588.5668155668502
25.35784863108006,879.2670408307234
25.358356379933298,897.658177167641
25.362773125438707,1366.7055937720552
25.362791720182486,739.2900309948293
25.36918714307774,926.1759118965498
25.397438486989813,1057.1174913888246
25.483391108231217,1695.118012638534
25.486619085458642,1223.7877759496107
25.512623091351543,1058.9810384751977
25.521764764659338,898.9574060062204
25.535735288393425,1073.8386870464965
25.55557354085363,1069.9629147317364
25.57195790890853,997.787978706597
25.5761901151061,1096.6082646757654
25.583917805470946,1282.4347731450478
25.652691767958004,1017.188318061114
25.653310612495943,755.0090381916923
25.662114280155038,879.675363808256
25.72388629168654,806.2659977861355
25.73111464053386,773.3385331354973
25.751875564587863,944.1346952553278
25.757495504063627,881.9295611051217
25.785269777971507,1176.698001841947
25.809082099040097,702.6145418558095
25.814500577665967,1010.4193514478355
25.843108813942308,1039.3617123033341
25.849166157268883,959.1830068944779
25.8660603778917,815.9285532182136
25.866693064570427,1666.4450890977184
25.869078996976896,761.2001557000974
25.886946969660585,1308.727861951157
25.92757690608323,1343.040963365449
25.936359866740077,835.5135159503088
25.96236308090738,2021.0164727884537
25.986766611558778,1250.282059325629
25.98968451043902,807.4486654882446
26.026616450514553,1585.590877295089
26.08091012712066,1938.7055700677809
26.165248890851217,902.0971015914168
26.169836879677405,1004.6097477031691
26.17190796025625,1119.0324965217678
26.171942293837674,1630.1343985721626
26.203866762738926,1281.302141216928
26.22098157360506,1104.5269711164235
26.251848051776733,1349.0895876266766
26.262543836152872,1394.239587270271
26.282931918189433,1078.6440344304106
26.314245328705965,983.3303739129522
26.34397003429342,990.3166565226481
26.36268704346503,985.0142618734947
26.36684826527278,1166.305694280251
26.37454408781764,1063.4857136671658
26.425863432825736,1093.9392639358334
26.469892322842497,314.65167070479424
26.500437767860262,1309.6465346530908
26.56101719574508,1425.8802276706976
26.56776178376458,667.9431874423041
26.604371941394675,905.4285343202296
26.651373384448107,802.4721253170044
26.664888894436217,939.2363583554511
26.70485437270304,658.2158917002172
26.72267916171222,1497.2199659820149
26.73171822012796,775.1848676711093
26.747031421739962,1254.4476922626554
26.74895941778459,881.8371742067271
26.764834566803074,995.3417415096881
26.784847872398586,413.8275434648682
26.796130574257404,1047.4560079520074
26.87026521903863,1018.216674180589
26.873674126331707,1393.0605953739937
26.899215010132593,653.3585213205627
26.924264616582605,1219.1218558772277
26.931520094736698,945.4554196032012
26.993997611583836,1282.3183858769091
27.01298018463808,1184.5824871772643
27.013225830126885,679.8033694090375
27.034405700712796,1006.6431922742875
27.05501190859809,1378.836499786108
27.05734935245391,771.7294319934032
27.102931680495885,1319.714219492375
27.169735379651684,1854.2512370598427
27.176529933172333,782.5979371130059
27.187564892356022,975.1484490175156
27.23960046791308,1233.0466722984513
27.248831365318892,1534.5767090740358
27.258045395762792,1166.6058694216547
27.27537183718573,675.5213562809213
27.33412643202871,989.5265806311174
27.341885375300535,969.4404995772007
27.355664314466708,895.1648854249398
27.36637710762875,927.8414089516538
27.412900615492617,1321.5080514289687
27.424275969544397,1286.7038794350299
27.439472589251864,1411.15164315612
27.44708390369169,935.607335569458
27.457923807469797,1158.4672939160505
27.470373340997412,1271.9326843320189
27.49831533323993,1149.8552493363295
27.498977983118948,786.1515024404104
27.510073723460664,729.8299719037879
27.52643622919095,1448.1372128696844
27.590839464167402,924.2848784352626
27.59084395710488,838.2338007094464
27.62219384007335,1403.2844671296027
27.67631868565229,1032.2290703626331
27.68161300902011,1277.037923947278
27.687390964687438,1368.7637500677497
27.691046035049567,1650.8469340007287
27.713663346420617,647.3824880050704
27.771851750135284,401.9009139042812
27.83945891460462,702.2402216177852
27.994342597938612,824.1272603071079
28.002735741183642,1089.5219233172154
28.043061981723554,1047.4511664302952
28.065564780848263,926.0053304102801
28.077954822838365,1563.7595726916516
28.108271597432122,994.5835583925355
28.13229517738864,947.7867076928711
28.136601832754423,1400.9561753501835
28.151304870644708,618.0820524176464
28.187340934905023,1500.2555286679499
28.209206932559027,1473.9002736131047
28.21810715188576,1547.6932820462246
28.226252048258402,652.8480469505033
28.229494388410103,848.3055751230377
28.23693979384916,684.8235230206244
28.29163195516685,1515.2193416464306
28.305018035410285,1184.5598425308863
28.345901338183694,1046.1014906546718
28.38438567938283,781.9444845324986
28.39321267974708,1931.7756965486894
28.395002816580472,920.1180659724779
28.395206568078493,1047.6535575309047
28.414562730073158,1136.454959571926
28.420151623936363,730.0079771349349
28.430786036805557,1060.0569579882574
28.43980929929387,1141.2100697903188
28.4527524927621,1281.8384735504442
28.492265735883848,1159.430670621246
28.511370710847814,1449.9881767532236
28.538582080747574,1160.7685977442977
28.538679286130446,1276.199701946397
28.540304250502686,952.8910620027732
28.582040924367902,1074.896127319178
28.59838919561662,1466.472456482223
28.603274517649197,1233.5207071139516
28.604247898589165,1066.2631256308114
28.6297066964421,1382.5643918658398
28.63102972523484,956.711685185299
28.677360258112685,1092.5216126962541
28.681131758505444,1457.0674031762078
28.6832609495832,777.7037568542297
28.76018281189772,957.6313505889966
28.80513764680404,797.8963899037233
28.83744253115492,987.2460602655466
28.84834867081736,1586.7189537447928
28.892609049092698,589.4649500766667
28.91695619461052,1107.9061692106984
28.930444236341827,938.542299843832
28.94876553143331,1031.080509591655
29.02930799937485,685.7470152516638
29.043337088010958,1264.8987336137443
29.081849103994728,838.1726937460209
29.120484536656022,1347.3797673027925
29.128823804629064,878.4749500624954
29.248456756324686,826.3191498785227
29.255473861085193,1026.114888215797
29.280398088682887,1313.0189001834228
29.313855002289984,846.6802526514672
29.319022343179313,1020.5097482120736
29.32170950134946,746.0790414787226
29.339139548352705,1248.2664131123872
29.36069699948405,971.9668537299727
29.36927050783197,845.3670248536151
29.37154992871001,602.1473496804525
29.388220610184817,1190.152125536197
29.393502303873902,992.0089983422017
29.398451532511444,1086.4399016735752
29.42320958499863,1451.9030399698581
29.445889431513706,810.7083616865789
29.464657784330484,1590.3320049294157
29.504742487980593,1229.8802779715325
29.525642669940225,978.5358166761806
29.557384263262747,1404.7182193032825
29.57251521607759,1280.6122999099864
29.599834175984142,1016.1636932486653
29.606428356661127,1020.4675022496964
29.62425680686465,745.7445088968182
29.66150962700067,823.6579616135374
29.672550923891322,1024.4182621632901
29.67711757334814,1348.7358469131957
29.67964134176691,790.3381030342011
29.730754151097017,1072.2840947510147
29.742409669102017,2483.1205732678313
29.766569132648783,811.7420710627592
29.78657705268597,630.8899294969627
29.798109507045638,2153.085646146689
29.83152457027245,816.3411844588585
29.832427476466137,1023.7491797297978
29.869297812671675,1052.7475126292331
29.874833637927622,1088.717759527523
29.87960080486664,772.8366234355465
29.88154722586455,1426.9846265789074
29.883298202159267,1949.3829394871266
29.898022309003863,1117.9883532776064
29.94843799474893,1214.5474296502266
29.951124635570068,1360.1330604436596
30.047352644468674,1158.4306403827288
30.064210577431368,1076.3338893450573
30.074312150081823,1494.7134903693445
30.079503938886774,854.7107222857275
30.24316823278332,917.405669085998
30.243605597880787,1156.4709120053526
30.2642413585927,1242.9711031166516
30.279226489038592,895.596082955906
30.338199589381475,1257.400269998849
30.355573608164832,838.525495610716
30.36699956992379,873.4945487387978
30.414529757558284,815.2812939711695
30.461217985790654,1057.6183821495545
30.48201490472934,1012.1518070352004
30.484358277154115,1130.2476535404721
30.541559608475836,1249.9269656022561
30.575941840259475,1589.8749838863837
30.58768978932335,1062.2031755507967
30.612257571941882,1488.871297559011
30.63663041208622,1397.396291074592
30.665438953474222,1117.5573568354187
30.677834925691513,1104.0634021866506
30.71730095804719,1164.9076012639043
30.748743906091477,1015.4540916312726
30.79282389596051,611.6929971382191
30.803015571098513,2048.739228604369
30.87834813733798,859.0761985621501
30.887180588669025,1353.0758161238475
30.902161581896962,1274.4257702010939
30.9183332959401,1942.0044067692172
30.969232981702135,973.026608393627
30.973053769472017,1035.4729667811566
31.032051456915042,1744.292816519094
31.035277576522276,1381.6091901155976
31.04814065543337,1289.956487627828
31.109406281062547,941.2197258626057
31.113589096344185,1346.7413410802944
31.11483337801792,1372.5251646813017
31.1398051682786,1390.1100993226114
31.1484691489552,1044.903481380995
31.234355831876655,344.2128580444079
31.30873798081302,670.3643829430829
31.345677809033532,1039.9677913536214
31.34573132041828,1757.331425974381
31.3809016417938,918.6524847957064
31.38867689037943,922.0251998064202
31.409003044956307,882.0415950703579
31.44994240237793,1044.3678087909727
31.45841283030768,2137.0778948536486
31.52583487917218,578.4425418598829
31.59310655618424,1002.7497897317576
31.634015910004564,828.1746722663945
31.657570113238762,1156.6642075438408
31.688778940972497,990.9791620174393
31.69049835762644,613.7478426201397
31.712753839685547,338.53442670588663
31.717519244885807,2340.350109355297
31.753532728039545,972.8118050813054
31.75380996722538,820.2441728967115
31.78267364427097,762.1849942732016
31.787874124313475,1371.3456473084168
31.801408102705864,902.9892513976572
31.808616961062853,1537.953653285848
31.859625641774755,811.5493643648213
31.91328670401481,1098.9013551142648
31.93051656289117,1805.7467843965378
31.937599970733572,745.42043415394
31.945969648382743,712.0947217983734
31.985370103422156,940.9754229528398
32.01277075399048,1242.9819320489225
32.05461805142909,1467.9227823292608
32.11590440601299,1842.0198426230072
32.14067254074712,1101.4125483188136
32.147461448416834,958.6681886188005
32.16932804328826,1395.6711297710663
32.18024326651812,1093.737799893976
32.200245034430736,683.3810596501718
32.22597127561971,1253.1789669698219
32.23806401077786,1526.3741054470327
32.251189874116335,889.5329881333004
32.25165773078311,967.4012995622021
32.25775403470152,903.4407370632969
32.32502200858562,929.0290136040999
32.34648787583592,850.9697910542474
32.37930204889108,980.3340301330009
32.40405451218612,1144.2269227636457
32.427057726605426,1175.5151644741034
32.44854963967873,894.7769125887883
32.45579703672456,1014.3269974071083
32.48277781038064,946.2211905181915
32.50871340933213,1079.200010746239
32.53305391938693,231.0291417038915
32.563736697732566,266.3332875187841
32.56422509406684,1081.857557031568
32.59853227659505,627.2971636816801
32.68086124646743,789.4888133218774
32.6982883432629,803.1589220820822
32.73965698160055,1163.2767048302794
32.77723464454402,1243.169063387361
32.84534748523811,1874.062399964997
32.84907674085753,1006.1506546204108
32.86756547285131,850.4250889010004
32.89275850149261,1013.738104177519
32.95360084170261,1035.9532537041043
32.97110935740102,788.0242433811449
33.122549694970076,1091.941885562871
33.19878229620713,638.7228742872068
33.20255953022934,2257.481916307605
33.20559065084217,1054.7721874169467
33.23823512001968,852.951346353918
33.25052327554499,1292.8003104950828
33.27912716497394,932.3661102380131
33.30713240184468,1459.3078576216324
33.337925884682136,779.9811129811893
33.34480376587817,621.3701408551507
33.347221228988246,936.1710056505018
33.363256558591274,999.3460924990627
33.37417214839434,821.5455231154604
33.411719781254305,1444.1836032033652
33.4128819682669,1178.6138421508476
33.425089561831555,916.7066089195735
33.4557451629928,913.2460380658752
33.48240193479319,1037.1608815235256
33.48282092470299,1122.9046302645909
33.641491149732246,1182.1619002077698
33.685408158086375,750.9444082758777
33.7327387059147,2333.941278786183
33.75335894955697,1047.5961448782125
33.83987640328883,1334.3577110477645
33.840910474869816,1790.1736524911732
33.86376177934517,386.5774164482006
33.87351079212408,1063.2204366750786
33.87354513305763,1142.21124734082
33.87494213040554,2209.7420838093785
33.903542072783694,804.3565372529367
33.9471674559843,1194.721481082326
33.952432746466,1597.3092771757347
33.97350129234019,935.1571742635568
33.98185413178339,940.216405631979
34.001331665834414,1472.1698124085412
34.052477704666444,1965.1103177227942
34.113388575823365,1090.4279491055047
34.13874675224042,1846.3980428867333
34.1404272172781,1100.8660057563159
34.154293146408236,1598.9868243553249
34.18265679912429,452.6100941788862
34.25167318466629,560.996855757846
34.271685454181124,787.9666840225152
34.29069216433527,1039.9834649664538
34.30943105906499,1413.096616939804
34.34495134314375,1200.0972767388696
34.35084038286459,1130.6303306315476
34.37436247134838,679.9827040269387
34.435178657141705,1329.5206650856112
34.44024632309015,1652.303086724235
34.44144977723818,1051.7548190398218
34.452526010872134,1057.2928164909658
34.518223075168635,1112.309863260258
34.53747415500993,1417.5486124490444
34.572281378236084,1089.0412989171389
34.608123856605744,1470.2181888023683
34.67138434323897,1244.6162402677462
34.688713543973336,1437.6383255292485
34.84924387195724,1216.3764658700043
34.875792604886556,1057.2297544350567
34.886969121603215,2776.979030837689
34.88711018624599,1472.9609931481693
34.90154519631733,2157.9250046697366
34.93516620961691,1153.751500490015
35.00788525387634,1208.842117213153
35.0427861135222,1387.6026161408338
35.08260100192274,2286.37758660111
35.12036291606182,2683.766733863948
35.17391631562214,1526.4150338251004
35.23999879951589,985.1756056899133
35.25363040940101,1382.3457890230552
35.25677608044771,1574.6984088620559
35.27014477802527,1650.7550854977917
35.311347398687076,1359.853722485485
35.33172772966009,1220.9203142739864
35.353906147944826,809.3466431500708
35.35905849142,1506.722383777133
35.47179116416373,1399.375452589793
35.48063370762793,1558.2023603556165
35.4872866247415,551.0318728911027
35.50337567333827,1015.4203497377076
35.50911538717901,1466.177325508927
35.52255124957128,2027.6939162509736
35.52738029597094,897.8715719747877
35.56599800959907,174.78508694218297
35.613374769892744,1009.6050462432461
35.66478371863991,1187.9212290319208
35.694470359118895,1238.31872611979
35.7788893416855,1184.3301140695867
35.826184746932995,1566.1084735906834
35.83784864778863,1102.7101853432491
35.95512791246961,818.6945731549087
35.99472665341773,1372.38169033581
36.03550421181626,422.8169967613861
36.037650295147614,1240.1632496477484
36.07406629338357,138.99133328222123
36.15384068753883,291.70636932935184
36.16694858996789,1197.5730191502234
36.17303237865144,1036.2238049108425
36.20031294954197,503.01834837031276
36.21661782238402,1116.0307953910246
36.24127441499013,1838.0296540189247
36.30728128133342,1463.7988646531205
36.31718698449913,1666.411582345378
36.344834739327325,680.2804723822196
36.3861024056323,1566.5426186922593
36.42542107796771,1275.3788416141613
36.432908706547096,2501.0497616382127
36.50487496883375,2112.1825061043032
36.50959910053734,1750.4435225952031
36.55397706472172,1638.9280202382283
36.57042416171771,1040.9282903654705
36.574930773100505,1130.729393677073
36.5816371974347,1217.6176304775079
36.59318228900975,590.2231297544388
36.5974065957987,934.9638515046817
36.687466927092146,1082.0779176283065
36.709388371765044,1010.7912738306569
36.730523688067706,1435.6156848328635
36.76238027100908,282.15693473942736
36.77964691875968,2513.9851844744735
36.79930419577886,1314.8650479943276
